,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2014-06-30,29.24785740650399,28.03940754269242,96.75929737492808,64.27138954399686,1299.9047736223995
2014-07-01,29.69036868034209,29.48413184740573,96.82118440235332,64.31731019865322,1319.5719413485374
2014-07-02,29.149294900768226,24.756171499589012,96.88413778071043,64.36999489909613,1295.5242178119213
2014-07-03,31.007251417964802,23.601053606627787,96.9480646280123,64.42944592623417,1378.100063020658
2014-07-04,31.63606371208632,21.77727680152021,97.01287339705881,64.49566263577742,1406.0472760927253
2014-07-05,30.088045051669646,24.132587257047827,97.07847424379491,64.56864125062367,1337.2464467408731
2014-07-06,30.078268403568647,24.756122969786272,97.14477956167889,64.64837463631136,1336.8119290474956
2014-07-07,30.464870213780163,20.100148441075284,97.21170462229335,64.73485204197772,1353.9942317235627
2014-07-08,31.937700031806127,22.245140739983395,97.27916821124062,64.82805881980244,1419.453334746939
2014-07-09,28.22218364485498,25.620070791653767,97.34709311377557,64.9279762419086,1254.3192731046659
2014-07-10,30.336048631846236,22.30961957982773,97.41540634176773,65.03458162091408,1348.2688280820548
2014-07-11,27.59887727068163,24.564924168045792,97.4840390890523,65.14784888125456,1226.61676758585
2014-07-12,30.383628433660668,23.58819161331194,97.55292645539961,65.26774950069887,1350.3834859404742
2014-07-13,29.059527809265994,19.374474127294917,97.62200697491254,65.39425346442431,1291.534569300711
2014-07-14,32.131062899939465,17.02311648471919,97.69122187931559,65.52732978473625,1428.0472399973096
2014-07-15,28.627185633756415,19.223522600423134,97.76051399893032,65.66694633097865,1272.3193615002851
2014-07-16,30.205670189291272,24.286434809303344,97.82982629609148,65.81306909822774,1342.4742306351677
2014-07-17,31.346466013720427,26.005460134190375,97.89910023117935,65.9656613525259,1393.1762672764635
2014-07-18,28.903461545866133,24.28857272458606,97.96827433158316,66.12468311148018,1284.5982909273837
2014-07-19,29.959712468283957,21.769326533365238,98.03728331723394,66.29009115826977,1331.542776368176
2014-07-20,30.59138901032366,19.578278714343107,98.10605794439624,66.46183944906875,1359.6172893477183
2014-07-21,28.3761268956116,21.93080353000482,98.17452549324408,66.63987959914118,1261.1611953605156
2014-07-22,28.727029344537367,22.97626056480044,98.24261066943617,66.82416121079456,1276.7568597572165
2014-07-23,28.272017775212202,20.847455038284092,98.3102367020924,67.01463200545265,1256.5341233427646
2014-07-24,29.77106745546421,20.449744741301718,98.37732648459435,67.21123786750275,1323.1585535761872
2014-07-25,30.14999339865918,28.41130708155979,98.44380364756498,67.41392290155636,1339.9997066070748
2014-07-26,31.232289524673842,26.772591996727137,98.50959345866868,67.62262950728734,1388.1017566521707
2014-07-27,28.608890347795082,20.921603233460836,98.57462344281116,67.83729841574171,1271.5062376797812
2014-07-28,31.035107081715914,22.169931594574066,98.63882370571734,68.05786864687013,1379.338092520707
2014-07-29,30.206177435374126,24.727145304792238,98.70212702740396,68.28427741427703,1342.4967749055168
2014-07-30,32.33270595978929,22.24325964050151,98.76446887017619,68.51646002157224,1437.0091537684127
2014-07-31,30.19982172129489,22.83041320130547,98.82578743192231,68.7543497649167,1342.2142987242173
2014-08-01,29.169005467803775,27.668431746740406,98.88602382753854,68.99787781971571,1296.400243013501
2014-08-02,29.33346443015319,24.882638500469273,98.94512244108036,69.24697309403143,1303.7095302290304
2014-08-03,28.2368216641548,25.1848923964445,99.00303146978852,69.5015620629922,1254.9698517402132
2014-08-04,29.377866025102747,24.330154812551584,99.05970364034724,69.7615686141549,1305.6829344490109
2014-08-05,28.311644666696555,26.44668465889783,99.11509701060105,70.0269139245782,1258.295318519847
2014-08-06,28.701495679343097,20.35521600554052,99.16917569180161,70.29751640810684,1275.6220301930266
2014-08-07,30.12499070256653,22.113480679698956,99.22191034567638,70.57329182602518,1338.8884756696236
2014-08-08,29.58864328979821,20.237276716691916,99.2732783883125,70.85415369531586,1315.0508128799204
2014-08-09,30.685450785889305,22.27526401419119,99.3232639111532,71.14001404354326,1363.7978127061913
2014-08-10,30.488661421341572,21.590994675485753,99.37185734905982,71.43078432309323,1355.051618726292
2014-08-11,30.435586947826575,21.14743302827709,99.41905483076322,71.72637608023103,1352.6927532367367
2014-08-12,27.801443511047744,20.394292107210028,99.46485710385957,72.0267009798277,1235.619711602122
2014-08-13,28.40244376515482,23.6766642612275,99.50926801379103,72.33167009984123,1262.3308340068809
2014-08-14,30.285449475408544,26.750673310160092,99.5522927020791,72.64119284971957,1346.019976684824
2014-08-15,29.294555152109425,21.215782320883772,99.593935889691,72.95517609165597,1301.980228982641
2014-08-16,29.129674901039145,24.069738591062066,99.63420061318448,73.27352388836414,1294.652217823962
2014-08-17,29.228930909480955,22.246606557019934,99.67308763048,73.59613787495084,1299.0635959769313
2014-08-18,28.070992440698355,25.78644426557035,99.71059547237594,73.92291790637347,1247.599664031038
2014-08-19,29.50387217468019,24.317421899849332,99.74672095170381,74.25376260355563,1311.283207763564
2014-08-20,31.445359619192665,24.206658441429553,99.78145993744776,74.58856965336696,1397.5715386307852
2014-08-21,31.301228653392645,25.389113040037973,99.81480822815831,74.9272359706809,1391.165717928562
2014-08-22,28.947698181684803,27.098129092077734,99.84676241845501,75.26965787230921,1286.5643636304355
2014-08-23,32.2203763042408,27.86074222420318,99.87732064909287,75.61573128744192,1432.0167246329245
2014-08-24,29.062681273497276,27.272970084830288,99.90648313433003,75.9653519130141,1291.6747232665455
2014-08-25,28.958802308090355,24.697503629425842,99.93425243435391,76.31841523512742,1287.0578803595713
2014-08-26,28.60082393970138,21.94295106670838,99.96063350969078,76.67481644760846,1271.1477306533948
2014-08-27,28.082508911334493,20.580442677633272,99.98563366643592,77.03445035121183,1248.111507170422
2014-08-28,28.578384394755805,21.920850515501026,100.00926251758682,77.39721126596595,1270.1504175447023
2014-08-29,28.25243124711023,24.91752669715675,100.03153204763645,77.76299292070883,1255.6636109826768
2014-08-30,30.65576979836041,24.002464744437077,100.05245685354615,78.13168828603563,1362.478657704907
2014-08-31,30.493375778362186,24.90260959560079,100.07205460791006,78.5031893935244,1355.261145704986
2014-09-01,30.552159936060555,23.91059435824714,100.0903467504274,78.87738722602393,1357.8737749360248
2014-09-02,29.633131490188564,26.371273577030358,100.10735934091933,79.25417171624969,1317.028066230603
2014-09-03,28.593180045370538,24.29496621230367,100.12312393686312,79.63343182182535,1270.8080020164682
2014-09-04,28.733322310775083,25.23698520173517,100.13767834000588,80.01505566291985,1277.036547145559
2014-09-05,29.59073473820273,27.021533151588727,100.15106709871019,80.398930807326,1315.1437661423436
2014-09-06,29.773307451673123,22.804115877217605,100.16334170747258,80.78494482049763,1323.25810896325
2014-09-07,28.658313951701818,20.748579937879416,100.17456045618088,81.17298604036574,1273.7028422978585
2014-09-08,29.426492561646636,22.099955854894983,100.18478785243782,81.56294426637504,1307.8441138509615
2014-09-09,31.261761627165754,23.632490159734548,100.19409354009738,81.95471092365216,1389.4116278740335
2014-09-10,30.730524132305465,20.125298375719975,100.20255073014145,82.34817846668875,1365.8010725469096
2014-09-11,28.84178424313574,27.515923061799178,100.210234327205,82.7432392286521,1281.8570774726998
2014-09-12,30.70024387284902,21.157496625036003,100.21721907535466,83.13978427057202,1364.4552832377342
2014-09-13,32.00401634180636,24.31617292991237,100.2235780573033,83.53770275940661,1422.4007263025048
2014-09-14,29.706947344499742,24.814615143781936,100.22938175000945,83.93688203500449,1320.3087708666553
2014-09-15,29.41399282455282,25.33488103948055,100.23469765328176,84.33720812097334,1307.2885699801254
2014-09-16,31.05548662080334,25.74932479461625,100.23959037349033,84.73856629297478,1380.2438498134816
2014-09-17,28.64727976088275,24.08589318801525,100.24412200708113,85.14084147615176,1273.212433817011
2014-09-18,29.017014763299937,20.68662604064066,100.24835269206692,85.54391848554877,1289.6451005911083
2014-09-19,29.204435486807256,23.02766144326946,100.25234121119577,85.94768222621906,1297.974910524767
2014-09-20,30.503688487018554,20.873981583371986,100.2561455449382,86.35201789521375,1355.7194883119357
2014-09-21,29.6213314188664,24.268734957551118,100.25982326469637,86.75681112949741,1316.5036186162845
2014-09-22,32.55805608472646,28.022406888468783,100.26343171316552,87.16194803640627,1447.0247148767314
2014-09-23,30.849779203711165,22.466143897263198,100.26702798602592,87.56731512073839,1371.1012979427185
2014-09-24,30.275199289295724,22.547707914985924,100.27066878704966,87.97279917148575,1345.5644128575877
2014-09-25,29.351765306100255,24.783833272654793,100.27441027087205,88.378287132977,1304.5229024933446
2014-09-26,31.01591867161908,22.662365241541835,100.27830796321335,88.7836659334518,1378.4852742941812
2014-09-27,31.438991201486903,25.823178061873197,100.2824168637448,89.18882224603999,1397.2884978438624
2014-09-28,30.638826268421017,27.20884743835826,100.28679179255141,89.5936422364669,1361.725611929823
2014-09-29,30.28517970209348,24.990161864314047,100.29148802290122,89.99801139593387,1346.00798675971
2014-09-30,31.583563424868785,20.888475114155536,100.29656216726752,90.40181452116246,1403.7139299941684
2014-10-01,29.31627244384282,24.58974167156248,100.30207320137401,90.80493582473571,1302.9454419485699
2014-10-02,30.25112630460612,24.634033065698034,100.308083485996,91.20725913102046,1344.4945024269389
2014-10-03,29.611775786909476,25.908526764498642,100.31465961979406,91.60866817886858,1316.0789238626433
2014-10-04,31.692950239053197,25.479820199825156,100.32187299913535,92.00904709422264,1408.575566180142
2014-10-05,28.692874781263523,20.95153973433151,100.32979996067824,92.40828101993179,1275.2388791672677
2014-10-06,29.60486153818135,24.91553141883648,100.33852140062605,92.80625670043804,1315.7716239191711
2014-10-07,28.69335295666445,23.694809474280977,100.34812181097142,93.20286268952577,1275.260131407309
2014-10-08,30.79728649806827,21.91991547959457,100.35868778826863,93.5979889428952,1368.7682888030345
2014-10-09,31.785892033665316,24.97864083001862,100.37030621263091,93.991525865131,1412.7063126073474
2014-10-10,31.587704365420365,23.434760238545188,100.3830624108026,94.38336318982698,1403.8979717964608
2014-10-11,30.56489275628431,22.980098702696697,100.39703859081813,94.7733891605958,1358.4396780570805
2014-10-12,30.229489281689602,21.11272447941273,100.41231272985486,95.16149027978213,1343.5328569639823
2014-10-13,31.94718627659469,22.67684767883554,100.42895794067732,95.54755157055968,1419.8749456264306
2014-10-14,29.48328861583214,28.49857197679985,100.44704223616229,95.93145708403074,1310.368382925873
2014-10-15,30.15766045218387,22.29042080191776,100.46662859935267,96.3130903832079,1340.3404645415053
2014-10-16,31.313890349726194,24.214232410043387,100.48777525574813,96.69233489071229,1391.7284599878308
2014-10-17,29.295522136410188,20.813336275917337,100.51053607231671,97.0690741219563,1302.0232060626752
2014-10-18,30.884014273750267,23.725265000808054,100.53496096320131,97.44319186770053,1372.622856611123
2014-10-19,27.52099530139809,18.779583193163976,100.56109619863331,97.81457234115965,1223.155346728804
2014-10-20,29.26652439722011,20.529335721128795,100.58898453471791,98.18310026605633,1300.7344176542272
2014-10-21,32.572761273484005,23.536044483087547,100.61866515503583,98.5486608865777,1447.6782788215114
2014-10-22,32.9553142390126,16.306451727130835,100.65017347662206,98.91113991167504,1464.6806328450043
2014-10-23,28.861194129767284,19.522903006975596,100.68354090939283,99.27042341551805,1282.7197391007683
2014-10-24,30.484816544780557,23.55293028163622,100.71879466419495,99.62639769591749,1354.8807353235802
2014-10-25,28.936105883016175,21.76030227829479,100.75595772551434,99.97894907151476,1286.0491503562744
2014-10-26,31.980103797127285,21.850381585661072,100.79504908462255,100.32796362435715,1421.3379465389905
2014-10-27,31.07552614349453,23.871950591082175,100.83608432835531,100.67332694348738,1381.1344952664233
2014-10-28,31.881651127367448,21.920917802217065,100.87907658303043,101.01492397404098,1416.962272327442
2014-10-29,27.814798862335053,21.899193884333,100.92403773886403,101.35263906410574,1236.213282770447
2014-10-30,31.056094380541648,21.897142723589674,100.97097978606277,101.68635624688903,1380.2708613574066
2014-10-31,30.68167888745523,18.841190104043072,101.01991606492882,102.01595972333257,1363.630172775788
2014-11-01,29.32776966546903,22.630928146533495,101.07086223964603,102.34133445960839,1303.4564295764012
2014-11-02,30.31915599480997,21.50927907544599,101.1238368292645,102.66236678750329,1347.5180442137764
2014-11-03,31.84617305953848,20.789842800161267,101.1788611785721,102.97894487466198,1415.3854693128214
2014-11-04,30.75772778276737,22.065222360421572,101.23595881418893,103.29095892310966,1367.0101236785497
2014-11-05,30.842118713786387,20.45886644160428,101.29515424899246,103.59830098635064,1370.7608317238396
2014-11-06,29.99268280611458,23.59048911652184,101.35647141740928,103.90086440607058,1333.0081247162036
2014-11-07,31.38796611535869,25.015962358483915,101.41993202246249,104.19854302972999,1395.020716238164
2014-11-08,29.32232282669289,22.13048101303005,101.48555404648482,104.4912305004409,1303.2143478530172
2014-11-09,29.588306152078598,22.241448007524077,101.55335061022613,104.778819894403,1315.0358289812712
2014-11-10,29.553793511188314,29.44566274755347,101.6233292176577,105.06120381944731,1313.5019338305915
2014-11-11,30.718651567881135,21.50712088191684,101.6954913597928,105.3382748609867,1365.2734030169393
2014-11-12,31.804918740618806,19.688103233156408,101.76983240952673,105.60992613282127,1413.5519440275025
2014-11-13,29.69417504306396,20.89952634332481,101.84634173984553,105.87605172814779,1319.741113025065
2014-11-14,31.944063682290356,19.895054318974328,101.92500300214739,106.13654701237778,1419.736163657349
2014-11-15,31.55556965311288,24.94658373815727,102.00579445789054,106.39130882526217,1402.4697623605723
2014-11-16,29.78351595451352,20.810732892413476,102.0886892613521,106.6402356649138,1323.7118202006009
2014-11-17,31.369659424186413,20.71937135140214,102.17365559716492,106.88322785770964,1394.207085519396
2014-11-18,31.294206868068127,21.42567981482666,102.26065663645984,107.1201876686992,1390.8536385808054
2014-11-19,30.650714786383407,18.646005858604955,102.34965033578688,107.35101933585435,1362.253990505929
2014-11-20,30.11302722084491,27.418571525528808,102.4405891501857,107.57562906589874,1338.356765370885
2014-11-21,29.828093184045596,21.25502711867136,102.53341975393721,107.79392502506687,1325.6930304020266
2014-11-22,32.308257749135166,20.650022905968683,102.62808288992092,108.00581728200711,1435.9225666282296
2014-11-23,32.366354317652785,22.18302588309893,102.72451347713617,108.21121760925871,1438.5046363401236
2014-11-24,30.60739571392317,19.068334149988665,102.82264110440069,108.4100391143873,1360.3286983965854
2014-11-25,30.95543492885572,20.10230998950972,102.92239098399389,108.60219583241121,1375.797107949143
2014-11-26,28.812990830266912,20.01155369025135,103.02368532769889,108.78760252677557,1280.577370234085
2014-11-27,29.33679406724157,19.148424203952846,103.126444990141,108.96617488769556,1303.8575140996254
2014-11-28,30.75779184962258,19.00450946560647,103.23059112575964,109.1378301093024,1367.012971094337
2014-11-29,28.98201686095311,16.05144202250144,103.33604659394895,109.30248762472127,1288.0896382645828
2014-11-30,30.797794270083106,23.75901184911827,103.4427369044573,109.46006973210581,1368.790856448138
2014-12-01,29.793964305885268,22.03644577712347,103.55059058892678,109.61050195828125,1324.1761913726784
2014-12-02,29.00610459739843,19.213042720575146,103.65953899113507,109.7537131512953,1289.160204328819
2014-12-03,30.89356430754697,20.605097285600923,103.76951554260962,109.88963535828151,1373.0473025576432
2014-12-04,30.814444228440365,22.304487055460815,103.88045465835376,110.01820353250133,1369.5308545973496
2014-12-05,29.8985031087627,21.31100789716573,103.99229043655087,110.13935511744342,1328.8223603894535
2014-12-06,27.8032650299347,23.84510109588514,104.10495536322728,110.25302962361138,1235.7006679970978
2014-12-07,29.557892652627203,19.400013209955144,104.21837920782372,110.35916837782355,1313.6841178945424
2014-12-08,32.25393812296056,22.274463166392447,104.33248822047395,110.45771458706008,1433.5083610204695
2014-12-09,31.220813512008156,24.079901317421644,104.44720466015288,110.54861370466773,1387.591711644807
2014-12-10,31.832530260172753,24.366903671321356,104.56244661718858,110.6318139323622,1414.7791226743445
2014-12-11,28.936948249949804,28.014406558599998,104.67812806140458,110.7072666648562,1286.0865888866579
2014-12-12,30.898673042311703,21.775032235244367,104.79415905060726,110.77492679203021,1373.2743574360757
2014-12-13,31.20254447890218,18.713876595695027,104.9104460191073,110.83475290352482,1386.7797546178745
2014-12-14,30.55494406461068,22.548814403459353,105.02689205368243,110.88670747190372,1357.997513982697
2014-12-15,31.445901241773047,21.50718682756333,105.14339705222261,110.93075703042246,1397.5956107454688
2014-12-16,29.528813971027834,23.64970473347013,105.25985769913649,110.96687230952296,1312.3917320456815
2014-12-17,28.952485255666325,20.279931963488043,105.37616725253255,110.99502832712739,1286.7771224740588
2014-12-18,31.456829467817997,21.58897283742337,105.4922152039129,111.01520448935122,1398.0813096808
2014-12-19,28.823762115848528,18.489805886056004,105.60788691950941,111.02738474039904,1281.0560940377122
2014-12-20,31.08512844029895,25.346782808514817,105.72306336281488,111.03155768482372,1381.5612640132865
2014-12-21,30.913470652727053,22.78863969193003,105.83762102839374,111.02771649764446,1373.9320290100914
2014-12-22,30.055924342269325,23.29329095518321,105.951432227813,111.01585849380928,1335.8188596564144
2014-12-23,30.239778203899146,24.442903178697527,106.06436586561625,110.99598445157767,1343.9901423955175
2014-12-24,28.184412876198124,23.867184679627766,106.17628877291163,110.96809800630115,1252.640572275472
2014-12-25,29.9798280251736,19.30461925412003,106.28706748453023,110.93220545394576,1332.4368011188267
2014-12-26,30.07142472606214,22.388321432142657,106.39657018709676,110.88831607447696,1336.5077656027618
2014-12-27,30.77323815323248,22.72050444752664,106.50466849160276,110.83644277461991,1367.699473476999
2014-12-28,29.195354899845604,20.992178816096448,106.61123874512461,110.77660268806915,1297.5713288820268
2014-12-29,28.295589193136156,22.18842497262046,106.71616277192119,110.70881745348191,1257.5817419171624
2014-12-30,28.956819801480062,17.288044185310575,106.8193280810616,110.6331131212408,1286.9697689546695
2014-12-31,28.05680112939609,23.849979296280587,106.92062762510909,110.54951983219172,1246.9689390842707
2015-01-01,30.600460659698694,21.928362233030793,107.01995920643691,110.4580714526287,1360.0204737643865
2015-01-02,29.339808579816093,22.159034943746107,107.11722461375975,110.35880528433506,1303.9914924362708
2015-01-03,30.37998888545501,18.318098738360387,107.21232861019428,110.25176189403254,1350.221728242445
2015-01-04,32.68769346865013,23.226609034539546,107.30517794565287,110.13698507947998,1452.7863763844505
2015-01-05,28.060574537971597,20.908337919811547,107.39568054678357,110.0145219868424,1247.136646132071
2015-01-06,30.79103838849233,17.64203307964666,107.48374498544622,109.88442336209653,1368.4905950441034
2015-01-07,31.796623106610138,25.027160036782707,107.56928021850483,109.74674386924886,1413.1832491826729
2015-01-08,28.905125533903053,23.427676625546873,107.65219555129511,109.60154237921142,1284.6722459512469
2015-01-09,28.90210969702872,21.093652042310765,107.73240076599203,109.44888216435129,1284.538208756832
2015-01-10,28.344554528544883,23.49763723995399,107.80980633936116,109.28883099998217,1259.7579790464392
2015-01-11,27.603069850328122,20.987520918605078,107.88432366910669,109.12146121427111,1226.8031044590277
2015-01-12,31.402509730359657,18.583324527169953,107.95586519509601,108.946849725589,1395.6670991270958
2015-01-13,30.125551061845137,20.238693153467242,108.02434432462633,108.76507808551628,1338.9133805264505
2015-01-14,29.06880122490444,19.52898999629343,108.0896751501798,108.57623254709404,1291.9467211068638
2015-01-15,29.981013564325252,17.4427893879914,108.15177201341429,108.38040419666936,1332.489491747789
2015-01-16,30.4531134139918,19.10865801377406,108.2105490234692,108.17768916204807,1353.4717072885244
2015-01-17,30.262933520219,21.812228320378473,108.26591961340708,107.968188816858,1345.0192675652888
2015-01-18,30.10223939783333,22.25001819387125,108.31779623284922,107.75200978736171,1337.8773065703704
2015-01-19,30.407705433986585,22.516809671784795,108.36609031325136,107.52926355796092,1351.4535748438482
2015-01-20,30.96612334640064,21.5759655615684,108.41071266805103,107.30006563706127,1376.2721487289173
2015-01-21,28.36957394643828,20.1830230248799,108.45157447063643,107.06453450769402,1260.8699531750347
2015-01-22,29.427337401856335,24.6516461624282,108.48858878321994,106.82279076521405,1307.8816623047258
2015-01-23,30.962663601993302,24.36937805410483,108.52167242185253,106.57495676553947,1376.1183823108136
2015-01-24,29.25489707445237,23.995239135178423,108.55074780759495,106.32115679736029,1300.2176477534385
2015-01-25,30.41119827792212,21.980330048461155,108.57574448138986,106.06151745749844,1351.6088123520942
2015-01-26,27.233810200995325,21.354590957323285,108.59660011691028,105.79616779640514,1210.391564488681
2015-01-27,30.140960240286216,19.82624278685005,108.61326102370768,105.52523899280777,1339.5982329016097
2015-01-28,27.167471986801022,21.555196100054946,108.62568221866273,105.2488636559633,1207.4431994133786
2015-01-29,30.36065165662605,23.30321200220516,108.63382715339124,104.96717508315305,1349.3622958500466
2015-01-30,30.632149293156246,20.385761711669307,108.63766715130193,104.68030677566065,1361.428857473611
2015-01-31,30.325157097691868,20.654663737643325,108.63718063773109,104.3883923003043,1347.7847598974163
2015-02-01,29.226882297812878,16.038964771196657,108.6323522661374,104.09156538462321,1298.9725465694612
2015-02-02,31.535543036229377,18.009215583309306,108.62317208339579,103.78996008133691,1401.5796904990834
2015-02-03,31.236747173630057,22.489719124545765,108.60963484942758,103.48371091679405,1388.2998743835583
2015-02-04,29.864678816254376,21.52308385897188,108.59173956843969,103.17295301975338,1327.3190585001944
2015-02-05,30.19575218072247,21.09870907069752,108.56948923399963,102.85782223045987,1342.033430254332
2015-02-06,29.299534235745625,20.984107013851254,108.54289074410518,102.53845515150385,1302.2015215886943
2015-02-07,28.646911875857032,22.18736638870084,108.51195491463879,102.21498910286073,1273.1960833714238
2015-02-08,30.335124536000862,22.21751632966924,108.47669650272829,101.8875620054057,1348.2277571555937
2015-02-09,29.89153402396537,20.774722477478075,108.43713412671777,101.5563122816236,1328.5126232873497
2015-02-10,28.045917847581507,19.42168936649156,108.3932900115252,101.2213788539072,1246.485237670289
2015-02-11,30.213467918681964,23.183965708238706,108.345189525071,100.8829012646612,1342.8207963858652
2015-02-12,30.00003012856035,24.663188766653118,108.29286054165382,100.54101989624093,1333.33467238046
2015-02-13,29.488366135521545,26.179315746096012,108.23633271462793,100.19587626460208,1310.5940504676244
2015-02-14,29.255854247429788,26.44929132777158,108.17563674228086,99.84761334659026,1300.260188774657
2015-02-15,28.45809715604508,24.206886980676966,108.11080373087725,99.49637581385707,1264.804318046448
2015-02-16,31.7060504342428,22.411532431616756,108.0418647687401,99.14230994620493,1409.1577970774579
2015-02-17,28.82746945839188,20.288322147886813,107.96885084105514,98.78556302552965,1281.220864817417
2015-02-18,31.136012197480596,22.79275467624447,107.89179320591177,98.42628224727241,1383.822764332471
2015-02-19,30.228357525888722,22.10035566310788,107.8107242736186,98.0646135066599,1343.4825567061655
2015-02-20,28.254877801750713,25.232982857474816,107.72567890883549,97.70070054928738,1255.7723467444762
2015-02-21,30.156759671085936,23.05434620023544,107.63669595023372,97.3346847542025,1340.3004298260416
2015-02-22,29.194990636164558,25.04629197300548,107.54381966865041,96.96670537414752,1297.5551393850915
2015-02-23,29.40061750742921,22.8152321837532,107.44710093280756,96.59689973561092,1306.6941114412982
2015-02-24,29.751531553103813,23.31236568119787,107.34659793724538,96.2254029789674,1322.2902912490583
2015-02-25,28.485161841203116,23.248531101529796,107.24237648394396,95.85234731636649,1266.0071929423607
2015-02-26,29.941288987102094,23.163985646016293,107.1345098843931,95.47786117151986,1330.7239549823155
2015-02-27,30.733659624990857,24.744867560993956,107.02307856203429,95.10206863433382,1365.9404277773715
2015-02-28,30.456254819156847,27.54270134948797,106.90816944000167,94.72508940573869,1353.6113252958598
2015-03-01,31.500529146137108,27.351010725237696,106.78987517350413,94.34703909951975,1400.0235176060937
2015-03-02,32.02819757255253,29.877742149632528,106.66829331951898,93.9680296481726,1423.4754476690011
2015-03-03,29.99432205005439,21.612736690838478,106.54352555227806,93.58816966103177,1333.0809800024174
2015-03-04,30.665727442548867,24.083177606984542,106.41567701827647,93.20756472540967,1362.9212196688386
2015-03-05,30.32426485987943,26.262758330434732,106.28485588591147,92.82631767101071,1347.7451048835303
2015-03-06,29.027485257127402,26.70750995408271,106.15117306943803,92.4445287658072,1290.1104558723289
2015-03-07,29.07998758180089,26.75010021725701,106.01474205571985,92.06229580003219,1292.4438925244838
2015-03-08,31.905180012798716,25.684141282383035,105.87567875288062,91.67971409603302,1418.008000568832
2015-03-09,29.265318146220924,28.383100500295825,105.73410127310723,91.29687657489848,1300.6808064987079
2015-03-10,29.735539495201788,24.856227626707216,105.59012958888982,90.913873994406,1321.5795331200795
2015-03-11,30.364902658386868,23.869170270004226,105.44388500543882,90.53079536912725,1349.5512292616388
2015-03-12,29.879470206674466,27.897861258414306,105.29548944092662,90.14772849838539,1327.9764536299763
2015-03-13,30.542875593722734,26.892852362640564,105.14506455603033,89.76476054653978,1357.461137498788
2015-03-14,29.736904749001138,24.408535619817588,104.99273083105474,89.38197866748214,1321.6402110667173
2015-03-15,29.49232506476913,24.066122972050444,104.83860672100285,88.99947061561238,1310.770002878628
2015-03-16,30.613310973832863,23.38847216855006,104.68280799103852,88.61732514420879,1360.5915988370164
2015-03-17,32.395872010553326,23.985762992351553,104.52544731013263,88.23563191960699,1439.81653380237
2015-03-18,29.363867642067156,25.817733229762094,104.36663416497537,87.85448084767722,1305.0607840918735
2015-03-19,30.067851166435386,28.92088816552048,104.2064751475413,87.47396106121619,1336.3489407304617
2015-03-20,29.92695488719441,27.484987186517703,104.04507466728644,87.09416006144738,1330.0868838753072
2015-03-21,28.824145266009037,28.918122390230156,103.8825360444668,86.71516340531429,1281.073122933735
2015-03-22,30.12025811049503,27.683178530743106,103.71896284284522,86.33705490887354,1338.6781382442236
2015-03-23,29.48906539765875,27.66062850521502,103.55446020523556,85.95991694449737,1310.6251287848331
2015-03-24,29.81371561331053,30.6757016595515,103.38913594444003,85.58383037133586,1325.0540272582457
2015-03-25,29.971842735853222,30.779892385217163,103.22310124189714,85.20887396904004,1332.0818993712542
2015-03-26,30.642446584955245,28.755703166393946,103.056470916623,84.8351236562039,1361.8865148868997
2015-03-27,27.219355737259004,26.461565316148576,102.88936332444216,84.46265192233932,1209.7491438781778
2015-03-28,30.654254907526607,26.51462195229627,102.72189998369163,84.091527719125,1362.4113292234047
2015-03-29,29.803479603932168,28.154681141953642,102.55420500505447,83.72181675803972,1324.5990935080963
2015-03-30,29.269122270881955,26.837069414362734,102.386404422006,83.35358199100682,1300.8498787058645
2015-03-31,30.977788473081027,26.100725189667724,102.2186255101368,82.98688409466018,1376.7905988036011
2015-04-01,30.586134970539714,26.37546960982468,102.0509961917937,82.62178189269139,1359.3837764684317
2015-04-02,28.258280067547734,29.74414126787831,101.88364459102509,82.2583327028023,1255.9235585576769
2015-04-03,30.57109502804726,30.413839244248773,101.71669874233815,81.89659257971198,1358.7153345798783
2015-04-04,29.997994917289542,29.279568169995002,101.55028641985595,81.5366164301372,1333.2442185462019
2015-04-05,31.93303736957293,30.810520635989025,101.38453501462382,81.17845805703246,1419.2461053143525
2015-04-06,29.699241746957583,25.224288461658023,101.21957138941718,80.82217026722674,1319.9662998647814
2015-04-07,29.99821572230582,28.387546422126302,101.05552163793087,80.46780516273998,1333.254032102481
2015-04-08,30.621442144200813,28.60440762000794,100.89251068020255,80.11541463079595,1360.952984186703
2015-04-09,29.425478590057153,29.6443608908988,100.73066164947728,79.765050956126,1307.7990484469847
2015-04-10,31.724872355698803,26.57977362313603,100.57009508641626,79.41676747714973,1409.9943269199468
2015-04-11,29.647100504280765,25.213790413758826,100.4109280071672,79.07061926080462,1317.6489113013674
2015-04-12,29.98901438281965,23.16452691225641,100.25327296631706,78.72666375683195,1332.8450836808734
2015-04-13,30.501611856670007,19.36573992520906,100.0972372225165,78.38496129525646,1355.627193629778
2015-04-14,31.88777790325617,20.47203008243274,99.9429220927927,78.04557521243737,1417.2345734780517
2015-04-15,30.47315847698411,24.345952729183686,99.79042255708923,77.708571482293,1354.3625989770717
2015-04-16,32.593653668629415,28.347957935667353,99.63982716876532,77.37401798561746,1448.6068297168629
2015-04-17,32.14010296963019,20.187099797102825,99.49121835101438,77.0419837738147,1428.449020872453
